Logger setup
17544	100583.601562	282.24	2.242187	1.812500	119.198440	-0.019156	0.025541	0.013834	310.53	0.00	3.09	34.73	114.52	60.625915	1	0	0	0	0
17557	100577.187500	282.23	1.646973	0.952148	118.070312	-0.020220	0.026605	0.011706	310.29	0.01	3.36	35.75	113.93	61.151985	1	0	0	0	0
17569	100571.070312	282.23	1.374479	1.279688	116.493751	-0.018091	0.022348	0.013834	310.43	0.00	3.71	36.81	113.24	61.653732	1	0	0	0	0
17581	100571.734375	282.24	0.275519	0.248437	114.790626	-0.020220	0.023412	0.011706	310.58	0.01	3.96	37.76	112.45	61.599262	1	0	0	0	0
17593	100567.203125	282.24	0.539062	0.257811	113.525001	-0.017027	0.019156	0.011706	310.53	0.00	4.25	38.72	111.62	61.970939	1	0	0	0	0
17605	100559.250000	282.24	1.588379	0.870606	112.540039	-0.015963	0.018091	0.012770	310.63	0.00	4.64	39.76	110.78	62.623329	1	0	0	0	0
17618	100551.750000	282.24	1.534667	0.670410	111.456054	-0.012770	0.018091	0.013834	310.53	0.00	5.09	40.84	109.91	63.238590	1	0	0	0	0
17630	100552.335937	282.24	1.294270	0.593750	110.333335	-0.018091	0.018091	0.014899	310.58	0.00	5.42	41.78	109.02	63.190521	1	0	0	0	0
17642	100561.000000	282.24	0.867187	0.640625	109.171875	-0.021284	0.021284	0.011706	310.38	0.00	5.51	42.46	108.10	62.479774	1	0	0	0	0
17654	100551.000000	282.24	1.155274	1.114258	107.746093	-0.021284	0.024477	0.014899	310.38	0.00	5.78	43.31	107.13	63.300117	1	0	0	0	0
17667	100545.000000	282.25	1.282292	1.244271	106.078125	-0.019156	0.021284	0.013834	310.43	0.00	6.11	44.19	106.10	63.792354	1	0	0	0	0
17679	100545.000000	282.25	1.167708	0.858855	104.046875	-0.020220	0.020220	0.011706	310.73	0.00	6.37	44.97	104.97	63.792354	1	0	0	0	0
17691	100554.000000	282.24	1.433105	1.677245	102.811035	-0.019156	0.020220	0.012770	310.53	0.00	6.39	45.50	103.84	63.054008	1	0	0	0	0
17703	100556.398437	282.24	1.401563	2.020313	101.740623	-0.019156	0.022348	0.011706	310.58	0.00	6.35	45.96	102.71	62.857254	1	0	0	0	0
17715	100541.070312	282.24	0.578646	0.942188	100.849998	-0.017027	0.022348	0.013834	310.78	0.00	6.64	46.72	101.60	64.114761	1	0	0	0	0
17728	100535.500000	282.24	0.761718	0.945312	100.257812	-0.019156	0.019156	0.012770	310.38	0.00	6.98	47.51	100.54	64.571777	1	0	0	0	0
17740	100532.203125	282.24	1.047917	1.074480	99.840621	-0.021284	0.022348	0.011706	310.53	0.00	7.31	48.29	99.54	64.842285	1	0	0	0	0
17752	100528.203125	282.24	0.740625	0.626563	99.824996	-0.017027	0.021284	0.013834	310.53	0.00	7.64	49.05	98.64	65.170494	1	0	0	0	0
17764	100529.796875	282.24	0.976562	0.557812	99.732810	-0.017027	0.019156	0.014899	310.38	0.00	7.86	49.70	97.81	65.039718	1	0	0	0	0
17777	100528.000000	282.25	1.202149	0.731446	99.716796	-0.014899	0.022348	0.012770	310.53	0.00	8.07	50.33	97.06	65.187156	1	0	0	0	0
17789	100503.000000	282.25	0.455078	1.224609	100.136718	-0.020220	0.020220	0.012770	310.38	0.00	8.74	51.40	96.42	67.238685	1	0	0	0	0
17801	100490.601562	282.24	0.753125	1.118749	100.079689	-0.015963	0.021284	0.013834	310.53	0.00	9.50	52.55	95.83	68.256263	1	0	0	0	0
17813	100486.750000	282.24	1.532227	0.689942	99.686035	-0.019156	0.022348	0.011706	310.29	0.00	10.16	53.59	95.27	68.572395	1	0	0	0	0
17825	100484.250000	282.24	0.370117	0.948731	99.124511	-0.018091	0.020220	0.012770	310.63	0.00	10.72	54.51	94.70	68.777603	1	0	0	0	0
17837	100484.335937	282.24	0.005208	1.096354	98.992187	-0.018091	0.025541	0.011706	310.53	0.00	11.14	55.28	94.18	68.770545	1	0	0	0	0
17849	100487.000000	282.24	0.437500	1.132812	99.289062	-0.019156	0.021284	0.013834	310.53	0.00	11.41	55.91	93.73	68.551879	1	0	0	0	0
17861	100455.750000	282.24	-0.031250	1.137694	99.025390	-0.017027	0.019156	0.011706	310.58	0.00	12.25	57.08	93.30	71.117195	1	0	0	0	0
17873	100439.929687	282.25	-0.191667	1.115625	98.746353	-0.021284	0.023412	0.012770	310.73	0.01	13.22	58.35	92.88	72.416137	1	0	0	0	0
17884	100447.265625	282.25	0.110417	1.053125	98.444267	-0.019156	0.024477	0.012770	310.38	0.01	13.80	59.24	92.48	71.813789	1	0	0	0	0
17896	100450.812500	282.25	-0.254882	0.383300	98.260253	-0.014899	0.019156	0.013834	310.58	0.00	14.18	59.92	92.10	71.522575	1	0	0	0	0
17908	100447.601562	282.25	-0.484375	0.187500	98.146873	-0.019156	0.023412	0.012770	310.53	0.00	14.53	60.56	91.74	71.786209	1	0	0	0	0
17920	100429.601562	282.25	-0.223958	1.255208	98.167709	-0.015963	0.019156	0.012770	310.73	0.00	15.16	61.48	91.42	73.264221	1	0	0	0	0
17932	100419.070312	282.25	-0.292708	0.893750	97.409378	-0.014899	0.020220	0.011706	310.29	0.00	15.86	62.44	91.05	74.129066	1	0	0	0	0
17944	100414.500000	282.25	-0.433593	0.597168	96.929687	-0.015963	0.019156	0.011706	310.53	0.00	16.49	63.32	90.68	74.504409	1	0	0	0	0
17956	100419.500000	282.25	-0.550782	1.285645	97.554687	-0.019156	0.019156	0.013834	310.53	0.00	16.86	63.94	90.40	74.093780	1	0	0	0	0
17967	100398.601562	282.25	-1.125520	1.229688	97.920837	-0.015963	0.015963	0.012770	310.53	0.00	17.58	64.89	90.18	75.810195	1	0	0	0	0
17980	100373.750000	282.25	-1.742187	0.931640	97.923828	-0.019156	0.018091	0.014899	310.63	0.01	18.63	66.16	89.99	77.851669	1	0	0	0	0
17992	100377.500000	282.25	-1.742187	0.941407	96.917968	-0.018091	0.022348	0.012770	310.63	0.00	19.35	67.10	89.71	77.543594	1	0	0	0	0
18004	100372.203125	282.25	-1.589063	0.907813	96.206253	-0.022348	0.026605	0.011706	310.53	0.01	20.01	67.95	89.40	77.978752	1	0	0	0	0
18017	100360.812500	282.24	-1.398437	0.790527	95.830078	-0.022348	0.029798	0.011706	310.73	0.00	20.74	68.86	89.08	78.914604	1	0	0	0	0
18029	100348.937500	282.24	-1.789062	0.180176	96.708984	-0.022348	0.027669	0.011706	310.53	0.00	21.54	69.84	88.87	79.890342	1	0	0	0	0
18041	100343.335937	282.24	-1.843750	0.299479	97.140625	-0.020220	0.024477	0.013834	310.58	0.00	22.26	70.73	88.72	80.350639	1	0	0	0	0
18053	100344.000000	282.24	-1.562500	1.148437	97.125000	-0.019156	0.022348	0.015963	310.58	0.00	22.80	71.44	88.59	80.296073	1	0	0	0	0
18065	100358.375000	282.24	-1.953125	1.387694	97.247070	-0.017027	0.020220	0.013834	310.63	0.49	22.91	71.73	88.48	79.114875	1	0	0	0	0
18077	100363.531250	282.24	-2.083333	1.379166	97.518226	-0.014899	0.020220	0.012770	310.38	0.00	22.89	71.89	88.41	78.691223	1	0	0	0	0
18090	100354.867187	282.23	-1.822916	0.998959	98.013023	-0.014899	0.015963	0.012770	310.58	0.00	23.05	72.22	88.39	79.403106	1	0	0	0	0
18103	100328.125000	282.23	-2.091309	0.354492	97.917480	-0.018091	0.018091	0.013834	310.53	0.00	23.73	73.05	88.37	81.600677	1	0	0	0	0
18115	100304.000000	282.24	-2.528125	0.007811	97.979690	-0.015963	0.019156	0.013834	310.29	0.00	24.73	74.20	88.35	83.583587	1	0	0	0	0
18127	100290.664062	282.24	-3.220833	0.424479	98.563018	-0.017027	0.020220	0.011706	310.29	0.00	25.77	75.37	88.38	84.679870	1	0	0	0	0
18140	100335.468750	282.24	-3.309375	1.682813	98.321357	-0.015963	0.020220	0.014899	310.38	0.00	25.64	75.39	88.40	80.997146	1	0	0	0	0
18152	100355.812500	282.24	-3.445801	2.451661	97.651855	-0.019156	0.022348	0.013834	310.58	0.00	25.12	75.03	88.35	79.325431	1	0	0	0	0
18164	100285.187500	282.24	-4.046387	1.587401	96.465332	-0.019156	0.026605	0.011706	310.38	0.00	26.18	76.20	88.19	85.130111	1	0	0	0	0
18176	100261.203125	282.24	-4.244791	1.743749	95.321876	-0.020220	0.027669	0.011706	310.43	0.00	27.48	77.57	87.93	87.102142	1	0	0	0	0
18188	100255.750000	282.24	-4.305664	2.114258	94.420898	-0.018091	0.024477	0.011706	310.63	0.00	28.57	78.73	87.61	87.550559	1	0	0	0	0
18200	100244.500000	282.24	-4.505859	1.591796	94.416015	-0.017027	0.020220	0.011706	310.53	0.00	29.64	79.84	87.33	88.475730	1	0	0	0	0
18213	100232.796875	282.24	-4.254687	2.348438	95.095314	-0.018091	0.020220	0.013834	310.24	0.00	30.68	80.94	87.13	89.438247	1	0	0	0	0
18225	100223.187500	282.23	-3.786622	3.633789	96.581054	-0.017027	0.021284	0.011706	310.43	0.00	31.67	81.97	87.10	90.228630	1	0	0	0	0
18237	100235.062500	282.24	-4.074707	2.002929	101.219726	-0.015963	0.020220	0.012770	310.53	0.01	32.17	82.57	87.51	89.251907	1	0	0	0	0
18249	100208.664062	282.24	-3.859375	1.236979	102.164062	-0.018091	0.021284	0.013834	310.53	0.00	33.09	83.57	87.97	91.423324	1	0	0	0	0
18261	100144.000000	282.24	-3.140625	1.335937	99.414062	-0.021284	0.022348	0.012770	310.63	0.00	35.12	85.62	88.12	96.744270	1	0	0	0	0
18273	100142.125000	282.24	-3.448242	1.326171	95.747070	-0.017027	0.021284	0.013834	310.53	0.00	36.70	87.18	87.91	96.898597	1	0	0	0	0
18285	100153.265625	282.23	-3.889062	1.776563	92.576042	-0.020220	0.021284	0.013834	310.29	0.01	37.67	88.11	87.42	95.981666	1	0	0	0	0
18298	100183.929687	282.23	-4.529687	2.917187	90.148956	-0.019156	0.024477	0.012770	310.38	0.01	37.78	88.17	86.75	93.458290	1	0	0	0	0
18310	100177.398437	282.23	-5.428124	1.428125	88.767189	-0.017027	0.022348	0.013834	310.63	0.01	38.00	88.33	86.01	93.995697	1	0	0	0	0
18322	100162.000000	282.23	-5.882812	0.208984	87.888671	-0.019156	0.022348	0.012770	310.53	0.00	38.48	88.73	85.26	95.262840	1	0	0	0	0
18334	100139.500000	282.23	-5.628905	-0.166993	87.590820	-0.015963	0.020220	0.012770	310.29	0.00	39.31	89.45	84.55	97.114662	1	0	0	0	0
18346	100135.000000	282.23	-6.665625	0.607813	87.239585	-0.020220	0.019156	0.011706	310.29	0.01	40.02	90.07	83.87	97.485061	1	0	0	0	0
18358	100125.625000	282.23	-7.398925	1.388183	86.635742	-0.018091	0.019156	0.013834	310.73	0.00	40.76	90.68	83.20	98.256782	1	0	0	0	0
18370	100094.375000	282.23	-6.671387	1.510254	85.473632	-0.017027	0.019156	0.013834	310.29	0.01	41.96	91.73	82.48	100.829597	1	0	0	0	0
18383	100099.000000	282.24	-5.771354	1.463021	88.099998	-0.018091	0.022348	0.011706	310.38	0.01	42.77	92.41	82.09	100.448776	1	0	0	0	0
18395	100107.500000	282.24	-5.195312	1.278321	90.822265	-0.018091	0.021284	0.014899	310.38	0.01	43.20	92.75	81.99	99.748931	1	0	0	0	0
18407	100070.000000	282.24	-6.210937	0.833984	87.433593	-0.020220	0.022348	0.011706	310.53	0.00	44.30	93.69	81.57	102.836845	1	0	0	0	0
18419	100046.203125	282.23	-7.035937	0.643750	84.250000	-0.021284	0.023412	0.013834	310.43	0.00	45.63	94.83	80.89	104.796867	1	0	0	0	0
18431	100031.875000	282.23	-7.624512	0.645020	81.387207	-0.018091	0.023412	0.012770	310.73	0.00	46.93	95.90	80.00	105.977180	1	0	0	0	0
18443	100020.625000	282.23	-7.229003	0.845215	80.181152	-0.019156	0.022348	0.013834	310.38	0.00	48.14	96.86	79.09	106.904022	1	0	0	0	0
18456	100015.335937	282.23	-6.971354	1.059895	79.122398	-0.017027	0.022348	0.010642	310.43	0.00	49.17	97.63	78.16	107.339797	1	0	0	0	0
18468	100016.000000	282.23	-6.851562	1.289062	78.210937	-0.017027	0.021284	0.011706	310.38	0.00	49.94	98.12	77.23	107.285079	1	0	0	0	0
18480	100015.335937	282.23	-7.481770	1.815104	77.908851	-0.018091	0.018091	0.012770	310.38	0.00	50.53	98.43	76.36	107.339797	1	0	0	0	0
18492	100004.687500	282.23	-7.660155	2.434570	77.284179	-0.018091	0.023412	0.012770	310.38	0.00	51.19	98.81	75.52	108.217193	1	0	0	0	0
18505	99984.062500	282.23	-7.386719	3.147460	76.336914	-0.015963	0.021284	0.012770	310.38	0.00	52.12	99.43	74.67	109.916839	1	0	0	0	0
18516	99984.398437	282.23	-8.765625	2.576562	76.912498	-0.014899	0.017027	0.012770	310.53	0.00	52.81	99.81	73.95	109.889152	1	0	0	0	0
18529	99983.000000	282.23	-9.376953	2.537110	76.925781	-0.019156	0.021284	0.012770	310.29	0.00	53.36	100.06	73.30	110.004402	1	0	0	0	0
18541	99975.500000	282.23	-8.561524	3.508789	75.841796	-0.019156	0.023412	0.013834	310.53	0.00	53.92	100.31	72.61	110.622535	1	0	0	0	0
18553	99966.000000	282.23	-7.665104	3.148958	74.362503	-0.015963	0.020220	0.012770	310.38	0.00	54.55	100.60	71.85	111.405555	1	0	0	0	0
18573	99958.437500	282.23	-6.986816	2.951172	72.745117	-0.018091	0.021284	0.011706	310.53	0.00	55.18	100.87	71.00	112.028915	1	0	0	0	0
18585	99956.562500	282.23	-6.864746	3.908204	71.036132	-0.017027	0.019156	0.012770	310.38	0.00	55.69	101.02	70.07	112.183479	1	0	0	0	0
18597	99934.531250	282.23	-7.695833	4.512499	68.846351	-0.014899	0.021284	0.013834	310.73	0.00	56.53	101.46	69.02	113.999732	1	0	0	0	0
18610	99905.000000	282.23	-8.695311	4.632812	66.510742	-0.019156	0.024477	0.011706	310.53	0.00	57.77	102.27	67.85	116.434783	1	0	0	0	0
18622	99880.000000	282.22	-8.734375	3.421875	64.416015	-0.019156	0.025541	0.013834	310.43	0.01	59.22	103.25	66.59	118.496665	1	0	0	0	0
18634	99872.796875	282.23	-8.509374	2.984375	62.581249	-0.018091	0.023412	0.012770	310.58	0.00	60.47	104.01	65.28	119.090827	1	0	0	0	0
18647	99878.070312	282.23	-8.084375	3.082292	60.885936	-0.018091	0.022348	0.014899	310.43	0.01	61.30	104.34	63.93	118.655838	1	0	0	0	0
18659	99888.734375	282.23	-7.443749	3.358333	58.885936	-0.015963	0.018091	0.012770	310.53	0.00	61.71	104.24	62.52	117.776252	1	0	0	0	0
18670	99878.000000	282.23	-6.835937	3.673827	57.303710	-0.014899	0.020220	0.012770	310.53	0.01	62.24	104.24	61.09	118.661636	1	0	0	0	0
18682	99853.000000	282.23	-6.250000	4.015625	56.000000	-0.012770	0.015963	0.012770	310.53	0.00	63.15	104.60	59.68	120.723968	1	0	0	0	0
18694	99872.335937	282.23	-5.848958	3.296875	54.734375	-0.015963	0.017027	0.012770	310.53	0.00	63.44	104.33	58.28	119.128845	1	0	0	0	0
18706	99857.000000	282.23	-6.083007	3.049804	52.805175	-0.021284	0.018091	0.014899	310.38	0.00	63.97	104.29	56.83	120.393966	1	0	0	0	0
18718	99807.000000	282.23	-6.952148	3.274414	50.212402	-0.020220	0.021284	0.013834	310.53	0.01	65.40	105.10	55.26	124.519752	1	0	0	0	0
18730	99828.398437	282.23	-6.528124	2.795312	47.632812	-0.020220	0.021284	0.011706	310.53	0.01	66.04	105.10	53.61	122.753837	1	0	0	0	0
18742	99842.000000	282.22	-6.205078	2.603516	44.654296	-0.020220	0.025541	0.011706	310.53	0.01	66.24	104.66	51.83	121.631530	1	0	0	0	0
18754	99832.000000	282.23	-6.249023	2.959960	41.075195	-0.020220	0.024477	0.012770	310.53	0.01	66.59	104.33	49.87	122.456649	1	0	0	0	0
18766	99810.265625	282.23	-5.936978	3.193749	37.909374	-0.021284	0.025541	0.012770	310.58	0.01	67.30	104.33	47.81	124.250236	1	0	0	0	0
18778	99793.375000	282.23	-5.369141	3.224610	34.833984	-0.021284	0.021284	0.012770	310.53	0.01	68.19	104.46	45.64	125.644317	1	0	0	0	0
18790	99794.625000	282.23	-4.412108	2.853516	31.728515	-0.017027	0.021284	0.013834	310.43	0.01	68.82	104.33	43.39	125.541145	1	0	0	0	0
18803	99757.664062	282.22	-5.495832	2.917187	31.212499	-0.019156	0.019156	0.013834	310.43	0.01	70.06	104.77	41.30	128.592376	1	0	0	0	0
18815	99711.375000	282.22	-6.667969	2.923829	30.658203	-0.021284	0.019156	0.014899	310.53	0.00	71.94	105.82	39.35	132.414978	1	0	0	0	0
18827	99693.250000	282.22	-4.695312	1.957031	25.511718	-0.020220	0.017027	0.013834	310.58	0.00	73.74	106.74	37.10	133.912155	1	0	0	0	0
18840	99706.796875	282.22	-3.978125	1.442188	21.112499	-0.019156	0.022348	0.011706	310.53	0.00	74.82	106.91	34.65	132.793121	1	0	0	0	0
18852	99731.796875	282.22	-4.230730	1.243749	17.420833	-0.024477	0.025541	0.010642	310.58	0.00	75.12	106.28	32.08	130.728347	1	0	0	0	0
18864	99669.796875	282.22	-5.678646	1.181249	15.613541	-0.022348	0.026605	0.012770	310.58	0.00	76.62	106.81	29.58	135.849761	1	0	0	0	0
18876	99628.125000	282.22	-5.481445	0.725585	13.226561	-0.022348	0.024477	0.013834	310.53	0.00	78.60	107.78	27.09	139.293457	1	0	0	0	0
18888	99600.000000	282.22	-4.187500	0.007813	10.453125	-0.021284	0.026605	0.010642	310.53	0.00	80.68	108.80	24.57	141.618331	1	0	0	0	0
18901	99599.335937	282.22	-4.656250	0.820312	8.916666	-0.019156	0.023412	0.012770	310.53	0.00	82.26	109.31	22.15	141.673233	1	0	0	0	0
18913	99611.500000	282.22	-4.382812	0.374511	7.406250	-0.015963	0.020220	0.014899	310.53	0.00	83.19	109.18	19.81	140.667648	1	0	0	0	0
18926	99636.500000	282.22	-3.367187	-1.329589	5.921875	-0.019156	0.026605	0.012770	310.53	0.00	83.38	108.31	17.56	138.601272	1	0	0	0	0
18937	99603.601562	282.21	-3.678124	-1.556249	2.787499	-0.019156	0.025541	0.012770	310.38	0.00	84.19	108.02	15.23	141.320587	1	0	0	0	0
18949	99574.750000	282.21	-3.507812	-0.882812	0.865234	-0.017027	0.026605	0.012770	310.53	0.00	85.40	108.09	12.93	143.705993	1	0	0	0	0
18961	99561.625000	282.22	-2.394531	0.894531	1.036133	-0.014899	0.026605	0.009578	310.38	0.00	86.57	108.13	10.87	144.791336	1	0	0	0	0
18973	99549.398437	282.22	-1.617709	0.829167	0.003646	-0.014899	0.023412	0.010642	310.53	0.00	87.70	108.12	8.90	145.802490	1	0	0	0	0
18985	99535.750000	282.22	-1.068359	0.049316	-1.101075	-0.007449	0.012770	0.012770	310.38	0.00	88.83	108.09	7.02	146.931350	1	0	0	0	0
18997	99518.250000	282.22	-0.853515	-1.322754	-1.672363	-0.010642	0.013834	0.011706	310.38	0.00	90.03	108.13	5.26	148.378952	1	0	0	0	0
19010	99520.929687	282.22	-0.905730	-1.552083	-2.190104	-0.013834	0.012770	0.014899	310.43	0.00	90.88	107.82	3.62	148.157272	1	0	0	0	0
19022	99528.265625	282.22	-0.883854	-1.431249	-2.718230	-0.014899	0.015963	0.013834	310.63	0.01	91.37	107.14	2.09	147.550430	1	0	0	0	0
19034	99519.601562	282.21	-0.107813	-1.868749	-3.379688	-0.021284	0.026605	0.012770	310.63	0.01	91.90	106.52	0.64	148.267150	1	0	0	0	0
19046	99502.562500	282.21	0.142089	-2.105957	-3.755858	-0.020220	0.029798	0.011706	310.43	0.01	92.65	106.10	-0.70	149.676803	1	0	0	0	0
19058	99483.531250	282.22	0.120834	-2.142709	-4.025520	-0.021284	0.027669	0.012770	310.53	0.01	93.60	105.88	-1.95	151.251510	1	0	0	0	0
19070	99478.867187	282.21	-0.311457	-1.147917	-4.436979	-0.020220	0.028734	0.010642	310.29	0.00	94.41	105.51	-3.12	151.637466	1	0	0	0	0
19082	99473.625000	282.21	0.133789	-1.104491	-4.701171	-0.018091	0.021284	0.009578	310.53	0.01	95.12	105.05	-4.20	152.071289	1	0	0	0	0
19094	99468.000000	282.22	1.164062	-1.695312	-4.867187	-0.013834	0.018091	0.014899	310.38	0.01	95.76	104.53	-5.19	152.536804	1	0	0	0	0
19106	99455.335937	282.22	1.341145	-1.132812	-4.997395	-0.011706	0.022348	0.014899	310.38	0.01	96.50	104.11	-6.10	153.584930	1	0	0	0	0
19119	99447.437500	282.22	1.556640	-1.217774	-5.135742	-0.017027	0.024477	0.018091	310.38	0.00	97.22	103.66	-6.94	154.238693	1	0	0	0	0
19131	99444.312500	282.22	1.810546	-1.950196	-5.282227	-0.015963	0.026605	0.018091	310.38	0.00	97.81	103.09	-7.71	154.497375	1	0	0	0	0
19143	99427.203125	282.22	1.737499	-1.428125	-5.395312	-0.012770	0.025541	0.017027	310.58	0.01	98.61	102.73	-8.43	155.913711	1	0	0	0	0
19155	99412.250000	282.21	1.843750	-1.121093	-5.505859	-0.008513	0.021284	0.015963	310.38	0.00	99.51	102.47	-9.08	157.151718	1	0	0	0	0
19167	99402.875000	282.21	2.273437	-1.345703	-5.618164	0.000000	0.014899	0.021284	310.63	0.00	100.38	102.17	-9.68	157.927978	1	0	0	0	0
19180	99395.664062	282.21	2.155209	-0.665624	-5.819791	0.005321	0.009578	0.022348	310.58	0.00	101.18	101.81	-10.24	158.525100	1	0	0	0	0
19192	99387.203125	282.21	1.653125	0.150000	-5.942187	0.005321	0.017027	0.024477	310.38	0.00	101.95	101.43	-10.77	159.225753	1	0	0	0	0
19204	99374.531250	282.21	0.574999	0.754167	-5.827604	0.003192	0.014899	0.028734	310.29	0.01	102.79	101.11	-11.23	160.275222	1	0	0	0	0
19216	99347.000000	282.21	0.187500	0.125000	-5.761719	0.006385	0.024477	0.032990	310.43	0.00	103.98	101.14	-11.64	162.555709	1	0	0	0	0
19228	99322.531250	282.21	0.165625	-0.579167	-5.736457	0.002128	0.021284	0.029798	310.73	0.00	105.38	101.37	-12.01	164.582946	1	0	0	0	0
19240	99325.203125	282.21	0.915624	-0.349999	-5.824999	-0.002128	0.017027	0.025541	310.53	0.00	106.38	101.20	-12.36	164.361557	1	0	0	0	0
19253	99330.812500	282.21	1.561035	-0.400878	-5.824219	-0.009578	0.032990	0.018091	310.53	0.00	107.01	100.68	-12.67	163.896804	1	0	0	0	0
19264	99335.203125	282.21	2.067708	-0.515105	-5.802605	-0.009578	0.019156	0.019156	310.29	0.00	107.39	99.93	-12.94	163.533035	1	0	0	0	0
19277	99317.203125	282.21	1.729166	-0.119271	-5.938021	-0.010642	0.017027	0.024477	310.53	0.00	108.05	99.44	-13.21	165.024429	1	0	0	0	0
19290	99305.500000	282.21	1.447265	0.135741	-5.945312	-0.010642	0.026605	0.019156	310.43	0.00	108.77	99.02	-13.45	165.994216	1	0	0	0	0
19302	99298.000000	282.21	1.203125	0.296875	-5.867187	-0.021284	0.038312	0.018091	310.38	0.00	109.47	98.59	-13.66	166.615768	1	0	0	0	0
19314	99298.000000	282.21	1.130208	-0.135416	-5.835937	-0.023412	0.044697	0.018091	310.43	0.00	109.99	97.98	-13.84	166.615768	1	0	0	0	0
19326	99284.875000	282.20	0.991210	-0.043946	-5.852050	-0.018091	0.037247	0.012770	310.38	0.00	110.64	97.52	-14.01	167.703552	1	0	0	0	0
19338	99258.625000	282.20	0.786132	0.571290	-5.915526	-0.013834	0.039376	0.013834	310.19	0.00	111.68	97.42	-14.18	169.879486	1	0	0	0	0
19350	99259.601562	282.20	0.765625	0.590624	-5.903124	-0.009578	0.029798	0.009578	310.53	0.00	112.43	97.05	-14.32	169.798522	1	0	0	0	0
19363	99254.796875	282.21	0.811457	0.568750	-5.836458	-0.005321	0.009578	0.012770	310.38	0.00	113.09	96.60	-14.45	170.196853	1	0	0	0	0
19376	99236.796875	282.21	0.926042	0.584375	-5.701042	-0.017027	0.020220	0.010642	310.53	0.00	113.96	96.35	-14.55	171.689224	1	0	0	0	0
19388	99205.750000	282.21	0.911132	0.458496	-5.779785	-0.027669	0.032990	0.008513	310.53	0.00	115.25	96.51	-14.65	174.263839	1	0	0	0	0
19400	99179.796875	282.21	0.848438	0.445313	-5.826562	-0.028734	0.031926	0.011706	310.58	0.00	116.75	96.88	-14.74	176.416549	1	0	0	0	0
19412	99169.132812	282.21	0.707813	0.731770	-5.743229	-0.025541	0.040440	0.011706	310.58	0.01	118.11	97.10	-14.82	177.301223	1	0	0	0	0
19424	99175.000000	282.21	0.656250	0.453125	-5.886719	-0.028734	0.041504	0.010642	310.58	0.01	119.00	96.87	-14.90	176.814483	1	0	0	0	0
19436	99180.468750	282.21	0.586979	0.149480	-5.995832	-0.030862	0.043633	0.007449	310.38	0.01	119.56	96.32	-14.98	176.360824	1	0	0	0	0
19448	99167.796875	282.20	0.357813	0.310938	-5.740624	-0.030862	0.045761	0.005321	310.43	0.00	120.24	95.89	-15.04	177.412063	1	0	0	0	0
19461	99158.750000	282.20	0.463378	0.458496	-5.759766	-0.032990	0.042569	0.005321	310.53	0.00	120.93	95.47	-15.09	178.162643	1	0	0	0	0
19473	99149.335937	282.20	0.661979	0.602604	-5.883854	-0.031926	0.032990	0.010642	310.43	0.00	121.64	95.08	-15.14	178.943756	1	0	0	0	0
